source_id,source_name,dimension_id,dimension_name,element_key,element_name
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,4359,Délégation de Souk Jedid
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695859,Souk Jedid
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695869,Ghiriouis
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695879,Ksaîra
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695889,Sekdal
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695899,Erremelia
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695909,Ezzafzaf
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695919,Bir Badr
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,4360,Délégation de Mezzouna
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695929,Mezzouna
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695939,EL Founi
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695949,Bou Hedma
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695959,El Gheris Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695969,Khobna
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695979,Eddaouara
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695989,EL Khaoui
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27695999,EL Besbes
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696009,Essed
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,4361,Délégation de Regueb
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696019,Regueb
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696029,Khechem Ouest
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696039,Essaïda Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696049,Ksar El Hammam Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696059,Gouleb
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696069,Erradhâa
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696079,Erradhâa Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696089,Boudinar
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696099,Ksar EL Hammam Ouest
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696109,Gobrar
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696119,Rihana
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696129,Essekba
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696139,Khechem Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696149,Essaïda Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696159,Essaïda Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696169,Ferch Gharib
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696179,Ouled Ayouni
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,4362,Délégation de Ouled Haffouz
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696189,Ouled Haffouz
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696199,Dheouibet Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696209,Sidi Khelif
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696219,El Henia
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696229,Kassouda
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696239,El Mebarkia
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696249,Ech-Cheouachia
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696259,Sidi Ellafi
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696269,Dheouibet Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5,Sud Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,51,Gouvernorat de Gabès
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5151,Délégation de Gabes Medina
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696279,Secteur (1)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696289,Secteur (2)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696299,Secteur (3)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696309,Secteur (4)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696319,Chott Sidi Abdesselam
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5152,Délégation de Gabes Ouest
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696329,Er-Remathi
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696339,Bou-Chemma
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696349,Nahal
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696359,Jaouaoula
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696369,Chenini Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696379,Chenini Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696389,Chenini Ouest
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5153,Délégation de Gabes Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696399,Teboulbou
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696409,Sidi Boulbaba
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696419,Zrig Eddakhlania
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696429,Secteur (5)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696439,El Medou
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696449,Limaoua
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696459,El Amazir
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5154,Délégation de Ghanouch
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696469,Ghanouch Est
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696479,Ghanouch Ouest
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696489,Ghanouche Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696499,Ghanouche Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5155,Délégation de El Metouia
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696509,El Metouia Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696519,El Metouia Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696529,Ouedhref Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696539,Ouedhref Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696549,El Akarit
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696559,El Hicha
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696569,El Mida
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5156,Délégation de Menzel El Habib
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696579,Oued Ezzitoun
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696589,El Fejij
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696599,El Mehemla
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696609,Es-Saki
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696619,Rabiaa Ouali
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696629,Zoughrata
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696639,Menzel El Habib
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,5157,Délégation de El Hamma
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696649,Secteur Nord
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696659,El Ksar
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696669,Secteur Est (1)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696679,Secteur Est (2)
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696689,Secteur Sud
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696699,Farhat Hached
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696709,Chanchou
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696719,El Behaïer
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696729,Bechima El Borj
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696739,Bechima El Kalb
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696749,Bou Attouch
OBJ6958719,Répartition de la population occupée agée de 15 ans et plus selon le secteur d'activité,RDS_DICT_REGIONS_NSO,Régions,27696759,Habib Thameur
