dimension_id,dimension_name,element_key,element_name
RDS_DICT_REGIONS_NSO,Régions,5251,Délégation de Medenine Nord
RDS_DICT_REGIONS_NSO,Régions,27697009,Beni Ghezaïl
RDS_DICT_REGIONS_NSO,Régions,27697019,37743
RDS_DICT_REGIONS_NSO,Régions,27697029,Mednine Ouest
RDS_DICT_REGIONS_NSO,Régions,27697039,37700
RDS_DICT_REGIONS_NSO,Régions,27697049,Mednine Nord
RDS_DICT_REGIONS_NSO,Régions,27697059,Oum Ettameur Ouest
RDS_DICT_REGIONS_NSO,Régions,27697069,Oum Ettameur est
RDS_DICT_REGIONS_NSO,Régions,27697079,Koutine
RDS_DICT_REGIONS_NSO,Régions,5252,Délégation de Medenine Sud
RDS_DICT_REGIONS_NSO,Régions,27697089,Mednine Sud
RDS_DICT_REGIONS_NSO,Régions,27697099,Mednine Est
RDS_DICT_REGIONS_NSO,Régions,27697109,El Labba
RDS_DICT_REGIONS_NSO,Régions,27697119,Hessi Amor
RDS_DICT_REGIONS_NSO,Régions,27697129,Oued Esseder
RDS_DICT_REGIONS_NSO,Régions,27697139,Hessi Mednine
RDS_DICT_REGIONS_NSO,Régions,27697149,Darghoulia
RDS_DICT_REGIONS_NSO,Régions,27697159,Souitir
RDS_DICT_REGIONS_NSO,Régions,27697169,Nouvelle Amra
RDS_DICT_REGIONS_NSO,Régions,27697179,Bou-Ghrara
RDS_DICT_REGIONS_NSO,Régions,5253,Délégation de Beni Khedech
RDS_DICT_REGIONS_NSO,Régions,27697189,Beni-Khedech
RDS_DICT_REGIONS_NSO,Régions,27697199,Rahala
RDS_DICT_REGIONS_NSO,Régions,27697209,Eddekhila
RDS_DICT_REGIONS_NSO,Régions,27697219,Ouarjijene
RDS_DICT_REGIONS_NSO,Régions,27697229,Oued El Khil
RDS_DICT_REGIONS_NSO,Régions,27697239,Zghaya
RDS_DICT_REGIONS_NSO,Régions,27697249,El Benaina
RDS_DICT_REGIONS_NSO,Régions,27697259,El Fejij
RDS_DICT_REGIONS_NSO,Régions,27697269,El Menzela
RDS_DICT_REGIONS_NSO,Régions,27697279,Zammour
RDS_DICT_REGIONS_NSO,Régions,27697289,El Hamaïma
RDS_DICT_REGIONS_NSO,Régions,27697299,El Behira
RDS_DICT_REGIONS_NSO,Régions,27697309,Ksar El Jedid
RDS_DICT_REGIONS_NSO,Régions,5254,Délégation de Ben Guerdane
RDS_DICT_REGIONS_NSO,Régions,27697319,Ben Guerdane Nord
RDS_DICT_REGIONS_NSO,Régions,27697329,Ben Guerdane Sud
RDS_DICT_REGIONS_NSO,Régions,27697339,Essayah
RDS_DICT_REGIONS_NSO,Régions,27697349,Jamila
RDS_DICT_REGIONS_NSO,Régions,27697359,El Mâamerat
RDS_DICT_REGIONS_NSO,Régions,27697369,El Amria
RDS_DICT_REGIONS_NSO,Régions,27697379,Ettabaï
RDS_DICT_REGIONS_NSO,Régions,27697389,Ourasnia
RDS_DICT_REGIONS_NSO,Régions,27697399,Jallel
RDS_DICT_REGIONS_NSO,Régions,27697409,Neffatia
RDS_DICT_REGIONS_NSO,Régions,27697419,Chahbania
RDS_DICT_REGIONS_NSO,Régions,27697429,Chareb Errajel
RDS_DICT_REGIONS_NSO,Régions,5255,Délégation de Zarzis
RDS_DICT_REGIONS_NSO,Régions,27697439,zarzis
RDS_DICT_REGIONS_NSO,Régions,27697449,20 mars
RDS_DICT_REGIONS_NSO,Régions,27697459,Tahar Sfar
RDS_DICT_REGIONS_NSO,Régions,27697469,Ejdaria
RDS_DICT_REGIONS_NSO,Régions,27697479,El Bassatine
RDS_DICT_REGIONS_NSO,Régions,27697489,Essouihel
RDS_DICT_REGIONS_NSO,Régions,27697499,Oued Ettieb
RDS_DICT_REGIONS_NSO,Régions,27697509,Hassi El Jerbi
RDS_DICT_REGIONS_NSO,Régions,27697519,Khaoui El Ghedir
RDS_DICT_REGIONS_NSO,Régions,27697529,Hamadi
RDS_DICT_REGIONS_NSO,Régions,27697539,Hichem E l Hamadi
RDS_DICT_REGIONS_NSO,Régions,27697549,El Ghorabet
RDS_DICT_REGIONS_NSO,Régions,27697559,El Grebis
RDS_DICT_REGIONS_NSO,Régions,27697569,Hamadi Boutoufaha
RDS_DICT_REGIONS_NSO,Régions,27697579,El Ogla
RDS_DICT_REGIONS_NSO,Régions,27697589,Chammakh
RDS_DICT_REGIONS_NSO,Régions,5256,Délégation de Djerba Houmet Souk
RDS_DICT_REGIONS_NSO,Régions,27697599,Taourit
RDS_DICT_REGIONS_NSO,Régions,27697609,Bou Melel
RDS_DICT_REGIONS_NSO,Régions,27697619,El Jouamâa
RDS_DICT_REGIONS_NSO,Régions,27697629,Fatou
RDS_DICT_REGIONS_NSO,Régions,27697639,Mazraïa
RDS_DICT_REGIONS_NSO,Régions,27697649,Sedghaiane
RDS_DICT_REGIONS_NSO,Régions,27697659,Oualeg
RDS_DICT_REGIONS_NSO,Régions,27697669,Essouani
RDS_DICT_REGIONS_NSO,Régions,27697679,Erriadh
RDS_DICT_REGIONS_NSO,Régions,27697689,El Hachene
RDS_DICT_REGIONS_NSO,Régions,27697699,Mellita
RDS_DICT_REGIONS_NSO,Régions,5257,Délégation de Djerba Midoun
RDS_DICT_REGIONS_NSO,Régions,27697709,Midoun
RDS_DICT_REGIONS_NSO,Régions,27697719,Arkou
RDS_DICT_REGIONS_NSO,Régions,27697729,El Mahboubine
RDS_DICT_REGIONS_NSO,Régions,27697739,Beni Mâaguel
RDS_DICT_REGIONS_NSO,Régions,27697749,Sedouikèch
RDS_DICT_REGIONS_NSO,Régions,27697759,El May
RDS_DICT_REGIONS_NSO,Régions,27697769,Robbana
RDS_DICT_REGIONS_NSO,Régions,5258,Délégation de Djerba Ajim
RDS_DICT_REGIONS_NSO,Régions,27697779,Ajim
RDS_DICT_REGIONS_NSO,Régions,27697789,El Khenensa
RDS_DICT_REGIONS_NSO,Régions,27697799,Mezrene
RDS_DICT_REGIONS_NSO,Régions,27697809,Guellala
RDS_DICT_REGIONS_NSO,Régions,27697819,Oued Ezzebib
RDS_DICT_REGIONS_NSO,Régions,27697829,El Groa
RDS_DICT_REGIONS_NSO,Régions,5259,Délégation de Sidi Makhloulf
RDS_DICT_REGIONS_NSO,Régions,27697839,Sidi Makhlouf
RDS_DICT_REGIONS_NSO,Régions,27697849,El Grine
RDS_DICT_REGIONS_NSO,Régions,27697859,El Maghzaouia
RDS_DICT_REGIONS_NSO,Régions,27697869,El Jourf
RDS_DICT_REGIONS_NSO,Régions,27697879,Bedoui
RDS_DICT_REGIONS_NSO,Régions,27697889,Amra
RDS_DICT_REGIONS_NSO,Régions,27697899,Er Ragouba Est
RDS_DICT_REGIONS_NSO,Régions,27697909,Er Ragouba Ouest
RDS_DICT_REGIONS_NSO,Régions,27697919,El Ghabai
RDS_DICT_REGIONS_NSO,Régions,27697929,El Gosba
RDS_DICT_REGIONS_NSO,Régions,27697939,Darjaoua
RDS_DICT_REGIONS_NSO,Régions,53,Gouvernorat de Tataouine
RDS_DICT_REGIONS_NSO,Régions,5351,Délégation de Tataouine Nord
RDS_DICT_REGIONS_NSO,Régions,27697949,En-Nozha
RDS_DICT_REGIONS_NSO,Régions,27697959,Ettadhamen
RDS_DICT_REGIONS_NSO,Régions,27697969,En-Nasr
RDS_DICT_REGIONS_NSO,Régions,27697979,Oued El Gemah
RDS_DICT_REGIONS_NSO,Régions,27697989,Berourmet
RDS_DICT_REGIONS_NSO,Régions,27697999,Telelt
RDS_DICT_REGIONS_NSO,Régions,27698009,Oued El Ghar
RDS_DICT_REGIONS_NSO,Régions,27698019,El Maouna
RDS_DICT_REGIONS_NSO,Régions,27698029,Ezzahra
RDS_DICT_REGIONS_NSO,Régions,27698039,Gattoufa
RDS_DICT_REGIONS_NSO,Régions,27698049,Khetma
RDS_DICT_REGIONS_NSO,Régions,27698059,Essâada
RDS_DICT_REGIONS_NSO,Régions,27698069,El Galâa Est
RDS_DICT_REGIONS_NSO,Régions,27698079,El Galâa Ouest
RDS_DICT_REGIONS_NSO,Régions,27698089,Beni Belal
RDS_DICT_REGIONS_NSO,Régions,5352,Délégation de Tataouine Sud
RDS_DICT_REGIONS_NSO,Régions,27698099,Tataouine Ville
RDS_DICT_REGIONS_NSO,Régions,27698109,Tataouine Superieure
RDS_DICT_REGIONS_NSO,Régions,27698119,El Maztouria Sud
RDS_DICT_REGIONS_NSO,Régions,27698129,El Maztouria Nord
RDS_DICT_REGIONS_NSO,Régions,27698139,Gharghar
RDS_DICT_REGIONS_NSO,Régions,27698149,Cité El Barr
RDS_DICT_REGIONS_NSO,Régions,27698159,Ksar El Moukabala
RDS_DICT_REGIONS_NSO,Régions,27698169,Nouvelle Chnini
RDS_DICT_REGIONS_NSO,Régions,27698179,Chenini
RDS_DICT_REGIONS_NSO,Régions,27698189,Eddouiret
RDS_DICT_REGIONS_NSO,Régions,27698199,El Mesreb
RDS_DICT_REGIONS_NSO,Régions,27698209,Erroghba
RDS_DICT_REGIONS_NSO,Régions,27698219,Ras El Ouedi
RDS_DICT_REGIONS_NSO,Régions,27698229,Bir Thalathine
RDS_DICT_REGIONS_NSO,Régions,27698239,Beni Barka - Tounket
RDS_DICT_REGIONS_NSO,Régions,5353,Délégation de Smâr
RDS_DICT_REGIONS_NSO,Régions,27698249,Kerchaou
RDS_DICT_REGIONS_NSO,Régions,27698259,Smar
RDS_DICT_REGIONS_NSO,Régions,27698269,El Ghariani
RDS_DICT_REGIONS_NSO,Régions,27698279,Errahech
RDS_DICT_REGIONS_NSO,Régions,27698289,El Morra
RDS_DICT_REGIONS_NSO,Régions,27698299,Ksar Aoun
RDS_DICT_REGIONS_NSO,Régions,27698309,Ksar Mehira
RDS_DICT_REGIONS_NSO,Régions,27698319,Beni Mehira Est
RDS_DICT_REGIONS_NSO,Régions,5354,Délégation de Bir Lahmar
RDS_DICT_REGIONS_NSO,Régions,27698329,Bir Lahmar Est
RDS_DICT_REGIONS_NSO,Régions,27698339,Bir Lahmar Ouest
RDS_DICT_REGIONS_NSO,Régions,27698349,Sened
RDS_DICT_REGIONS_NSO,Régions,27698359,El Argoub
RDS_DICT_REGIONS_NSO,Régions,27698369,Grager
RDS_DICT_REGIONS_NSO,Régions,27698379,El Medina
RDS_DICT_REGIONS_NSO,Régions,27698389,El Bassatine
RDS_DICT_REGIONS_NSO,Régions,5355,Délégation de Ghomrassen
RDS_DICT_REGIONS_NSO,Régions,27698399,Ghomrassen
RDS_DICT_REGIONS_NSO,Régions,27698409,El Ouaha
RDS_DICT_REGIONS_NSO,Régions,27698419,Ezzouhour
RDS_DICT_REGIONS_NSO,Régions,27698429,El Ghordhab
RDS_DICT_REGIONS_NSO,Régions,27698439,El Ferch
RDS_DICT_REGIONS_NSO,Régions,27698449,Guermassa
RDS_DICT_REGIONS_NSO,Régions,27698459,Ksar El Haddada
RDS_DICT_REGIONS_NSO,Régions,27698469,Nouvelle Medina
RDS_DICT_REGIONS_NSO,Régions,27698479,Ksar El Mourabitine
RDS_DICT_REGIONS_NSO,Régions,27698489,Oued El Khil
RDS_DICT_REGIONS_NSO,Régions,5356,Délégation de Dhehiba
RDS_DICT_REGIONS_NSO,Régions,27698499,Dhehbia Est
RDS_DICT_REGIONS_NSO,Régions,27698509,Dhehbia Ouest
RDS_DICT_REGIONS_NSO,Régions,5357,Délégation de Remada
RDS_DICT_REGIONS_NSO,Régions,27698519,Rémada Est
RDS_DICT_REGIONS_NSO,Régions,27698529,Rémada Ouest
RDS_DICT_REGIONS_NSO,Régions,27698539,Nekrif
RDS_DICT_REGIONS_NSO,Régions,27698549,Kenbout
RDS_DICT_REGIONS_NSO,Régions,27698559,Bir Amir
RDS_DICT_REGIONS_NSO,Régions,27698569,Borj El Khadhra
RDS_DICT_REGIONS_NSO,Régions,27698579,Meghani
RDS_DICT_REGIONS_NSO,Régions,6,Sud Ouest
RDS_DICT_REGIONS_NSO,Régions,61,Gouvernorat de Gafsa
RDS_DICT_REGIONS_NSO,Régions,6151,Délégation de Gafsa Nord
RDS_DICT_REGIONS_NSO,Régions,27698589,Guetis
RDS_DICT_REGIONS_NSO,Régions,27698599,Er-Rahiba
RDS_DICT_REGIONS_NSO,Régions,27698609,Er-Rahiba Sud
RDS_DICT_REGIONS_NSO,Régions,27698619,Ksour El Akhoua
RDS_DICT_REGIONS_NSO,Régions,27698629,El Mouthidès
RDS_DICT_REGIONS_NSO,Régions,27698639,Fej
RDS_DICT_REGIONS_NSO,Régions,27698649,Menzel Mimoun
RDS_DICT_REGIONS_NSO,Régions,6152,Délégation de Sidi Aïch
RDS_DICT_REGIONS_NSO,Régions,27698659,Sidi Aïch
RDS_DICT_REGIONS_NSO,Régions,27698669,Sidi Aïch Est
RDS_DICT_REGIONS_NSO,Régions,27698679,El Amaïma
RDS_DICT_REGIONS_NSO,Régions,27698689,Menzel Gamoudi
RDS_DICT_REGIONS_NSO,Régions,27698699,El Karia
RDS_DICT_REGIONS_NSO,Régions,27698709,Es-Souinia
RDS_DICT_REGIONS_NSO,Régions,6153,Délégation de El Ksar
RDS_DICT_REGIONS_NSO,Régions,27698719,El Ksar
RDS_DICT_REGIONS_NSO,Régions,27698729,El Ksar Est
RDS_DICT_REGIONS_NSO,Régions,27698739,Lala
RDS_DICT_REGIONS_NSO,Régions,27698749,Cité Hached
RDS_DICT_REGIONS_NSO,Régions,27698759,Amra
RDS_DICT_REGIONS_NSO,Régions,27698769,El Matar
RDS_DICT_REGIONS_NSO,Régions,6154,Délégation de Gafsa Sud
RDS_DICT_REGIONS_NSO,Régions,27698779,Gafsa Ville
RDS_DICT_REGIONS_NSO,Régions,27698789,Gafsa Est
RDS_DICT_REGIONS_NSO,Régions,27698799,Cité Essourour
RDS_DICT_REGIONS_NSO,Régions,27698809,El Assala
RDS_DICT_REGIONS_NSO,Régions,27698819,Sidi Ahmed Zarrouk
RDS_DICT_REGIONS_NSO,Régions,27698829,Oued Ailou
RDS_DICT_REGIONS_NSO,Régions,27698839,El Moula
RDS_DICT_REGIONS_NSO,Régions,27698849,Cité Ennour
RDS_DICT_REGIONS_NSO,Régions,27698859,Cité Ech-Chabab
RDS_DICT_REGIONS_NSO,Régions,27698869,EL Aguila
RDS_DICT_REGIONS_NSO,Régions,27698879,Kef Derbi
RDS_DICT_REGIONS_NSO,Régions,27698889,En-Nadhour
RDS_DICT_REGIONS_NSO,Régions,6155,Délégation de Oum El Araies
RDS_DICT_REGIONS_NSO,Régions,27698899,Oum El Aksab
RDS_DICT_REGIONS_NSO,Régions,27698909,Sidi Boubaker
RDS_DICT_REGIONS_NSO,Régions,27698919,Oum El Araies Centre
RDS_DICT_REGIONS_NSO,Régions,27698929,Oum El Araies Gare
RDS_DICT_REGIONS_NSO,Régions,27698939,Ech-Channoufia
RDS_DICT_REGIONS_NSO,Régions,27698949,Es-Souitir
RDS_DICT_REGIONS_NSO,Régions,27698959,Daouara
RDS_DICT_REGIONS_NSO,Régions,6156,Délégation de Redeyef
RDS_DICT_REGIONS_NSO,Régions,27698969,Redeyef Centre
RDS_DICT_REGIONS_NSO,Régions,27698979,Redeyef Nord
RDS_DICT_REGIONS_NSO,Régions,27698989,Redeyef Sud
RDS_DICT_REGIONS_NSO,Régions,27698999,Redeyef Gare
RDS_DICT_REGIONS_NSO,Régions,27699009,Tabdit
RDS_DICT_REGIONS_NSO,Régions,6157,Délégation de Metlaoui
RDS_DICT_REGIONS_NSO,Régions,27699019,Metlaoui Centre
RDS_DICT_REGIONS_NSO,Régions,27699029,Metlaoui Gare
RDS_DICT_REGIONS_NSO,Régions,27699039,El Mzirâa
RDS_DICT_REGIONS_NSO,Régions,27699049,Krichet Nâam
RDS_DICT_REGIONS_NSO,Régions,27699059,Cité El Amel Ouest
RDS_DICT_REGIONS_NSO,Régions,27699069,Cité El Amel Est
RDS_DICT_REGIONS_NSO,Régions,27699079,Thalja
RDS_DICT_REGIONS_NSO,Régions,27699089,Oued El Arta
RDS_DICT_REGIONS_NSO,Régions,27699099,El Magroun
RDS_DICT_REGIONS_NSO,Régions,27699109,Segui Sud
RDS_DICT_REGIONS_NSO,Régions,6158,Délégation de Mdhila
RDS_DICT_REGIONS_NSO,Régions,27699119,Mdhila Centre
RDS_DICT_REGIONS_NSO,Régions,27699129,Cité Des Travailleurs
RDS_DICT_REGIONS_NSO,Régions,27699139,Sahib
RDS_DICT_REGIONS_NSO,Régions,27699149,El Segui
RDS_DICT_REGIONS_NSO,Régions,6159,Délégation de EL Guetar
RDS_DICT_REGIONS_NSO,Régions,27699159,El Guetar Ouest
RDS_DICT_REGIONS_NSO,Régions,27699169,El Ortos
RDS_DICT_REGIONS_NSO,Régions,27699179,El Guetar Est
RDS_DICT_REGIONS_NSO,Régions,27699189,El Ongue
RDS_DICT_REGIONS_NSO,Régions,27699199,Es-Saket
RDS_DICT_REGIONS_NSO,Régions,27699209,Bir Sâad
RDS_DICT_REGIONS_NSO,Régions,6160,Délégation de Belkhir
RDS_DICT_REGIONS_NSO,Régions,27699219,El Ayaïcha
RDS_DICT_REGIONS_NSO,Régions,27699229,Belkhir
RDS_DICT_REGIONS_NSO,Régions,27699239,Et-Talh Est
RDS_DICT_REGIONS_NSO,Régions,27699249,Et-Talh Ouest
RDS_DICT_REGIONS_NSO,Régions,27699259,Jbilet Ouest
RDS_DICT_REGIONS_NSO,Régions,27699269,Ouled El Hadj
RDS_DICT_REGIONS_NSO,Régions,6161,Délégation de Sned
RDS_DICT_REGIONS_NSO,Régions,27699279,Sned
RDS_DICT_REGIONS_NSO,Régions,27699289,Sned-Nord
RDS_DICT_REGIONS_NSO,Régions,27699299,Sanouche
RDS_DICT_REGIONS_NSO,Régions,27699309,Djedida
RDS_DICT_REGIONS_NSO,Régions,27699319,Abdessadok
RDS_DICT_REGIONS_NSO,Régions,27699329,Majoura
RDS_DICT_REGIONS_NSO,Régions,27699339,Alim
RDS_DICT_REGIONS_NSO,Régions,62,Gouvernorat de Tozeur
RDS_DICT_REGIONS_NSO,Régions,6251,Délégation de Tozeur
RDS_DICT_REGIONS_NSO,Régions,27699349,Masghouna
RDS_DICT_REGIONS_NSO,Régions,27699359,Ez-Zebda
RDS_DICT_REGIONS_NSO,Régions,27699369,El Hebaila
RDS_DICT_REGIONS_NSO,Régions,27699379,El Haouadef
RDS_DICT_REGIONS_NSO,Régions,27699389,El Keitna
RDS_DICT_REGIONS_NSO,Régions,27699399,Ras Drâa-Helba
RDS_DICT_REGIONS_NSO,Régions,27699409,El Ezdihar
RDS_DICT_REGIONS_NSO,Régions,27699419,Cité l'aeroport
RDS_DICT_REGIONS_NSO,Régions,27699429,Ech-Chabia
RDS_DICT_REGIONS_NSO,Régions,27699439,EL-Hadher
RDS_DICT_REGIONS_NSO,Régions,6252,Délégation de Degach
RDS_DICT_REGIONS_NSO,Régions,27699449,Degach Nord
RDS_DICT_REGIONS_NSO,Régions,27699459,Degach Sud
RDS_DICT_REGIONS_NSO,Régions,27699469,Sebâa Abar
RDS_DICT_REGIONS_NSO,Régions,27699479,El Mahassen
RDS_DICT_REGIONS_NSO,Régions,27699489,Bou Helal
RDS_DICT_REGIONS_NSO,Régions,27699499,El Hamma
RDS_DICT_REGIONS_NSO,Régions,27699509,Chakmou
RDS_DICT_REGIONS_NSO,Régions,27699519,Dghoumès
RDS_DICT_REGIONS_NSO,Régions,27699529,En-Namlat
RDS_DICT_REGIONS_NSO,Régions,6253,Délégation de Tameghza
RDS_DICT_REGIONS_NSO,Régions,27699539,Tameghza
RDS_DICT_REGIONS_NSO,Régions,27699549,Chebika
RDS_DICT_REGIONS_NSO,Régions,27699559,Midas
RDS_DICT_REGIONS_NSO,Régions,27699569,Aïn El Karma
RDS_DICT_REGIONS_NSO,Régions,27699579,Foum El Khangua
RDS_DICT_REGIONS_NSO,Régions,27699589,Er-Remitha
RDS_DICT_REGIONS_NSO,Régions,6254,Délégation de Nefta
RDS_DICT_REGIONS_NSO,Régions,27699599,Chafaï Ech-Cherif
RDS_DICT_REGIONS_NSO,Régions,27699609,1er Juin
RDS_DICT_REGIONS_NSO,Régions,27699619,El Ouaha
RDS_DICT_REGIONS_NSO,Régions,27699629,Es-Seni
RDS_DICT_REGIONS_NSO,Régions,27699639,El Ayoun
RDS_DICT_REGIONS_NSO,Régions,27699649,Ettahir
RDS_DICT_REGIONS_NSO,Régions,27699659,El-Assil
RDS_DICT_REGIONS_NSO,Régions,27699669,El Khadar Ben Houssine
RDS_DICT_REGIONS_NSO,Régions,6255,Délégation de Hazoua
RDS_DICT_REGIONS_NSO,Régions,27699679,Hazoua
RDS_DICT_REGIONS_NSO,Régions,27699689,Hattem
RDS_DICT_REGIONS_NSO,Régions,27699699,Ain Ouled El Ggerissi
RDS_DICT_REGIONS_NSO,Régions,63,Gouvernorat de Kébili
RDS_DICT_REGIONS_NSO,Régions,6351,Délégation de Kebili Sud
RDS_DICT_REGIONS_NSO,Régions,27699709,Kebili Sud
RDS_DICT_REGIONS_NSO,Régions,27699719,Bazma
RDS_DICT_REGIONS_NSO,Régions,27699729,Jemna Nord
RDS_DICT_REGIONS_NSO,Régions,27699739,jemna Sud
RDS_DICT_REGIONS_NSO,Régions,27699749,Bechelli
RDS_DICT_REGIONS_NSO,Régions,27699759,Jersine
RDS_DICT_REGIONS_NSO,Régions,27699769,El Blidete
RDS_DICT_REGIONS_NSO,Régions,27699779,Beni Mehemed
RDS_DICT_REGIONS_NSO,Régions,27699789,Janoura
RDS_DICT_REGIONS_NSO,Régions,6352,Délégation de Kebeli Nord
RDS_DICT_REGIONS_NSO,Régions,27699799,Kebeli nord
RDS_DICT_REGIONS_NSO,Régions,27699809,El Mansoura
RDS_DICT_REGIONS_NSO,Régions,27699819,Errabta
RDS_DICT_REGIONS_NSO,Régions,27699829,Tonbar
RDS_DICT_REGIONS_NSO,Régions,27699839,Limagues Estiffimia
RDS_DICT_REGIONS_NSO,Régions,27699849,Telmine
RDS_DICT_REGIONS_NSO,Régions,27699859,Tenbib
RDS_DICT_REGIONS_NSO,Régions,27699869,Saïdane
RDS_DICT_REGIONS_NSO,Régions,27699879,El Gattaya
RDS_DICT_REGIONS_NSO,Régions,27699889,Kebeli Est
RDS_DICT_REGIONS_NSO,Régions,6353,Délégation de Souk El Ahed
RDS_DICT_REGIONS_NSO,Régions,27699899,El Menchia
RDS_DICT_REGIONS_NSO,Régions,27699909,Bou Abdellah
RDS_DICT_REGIONS_NSO,Régions,27699919,Oum Essoumâa
RDS_DICT_REGIONS_NSO,Régions,27699929,Ezzaouaïa
RDS_DICT_REGIONS_NSO,Régions,27699939,Bèchri
RDS_DICT_REGIONS_NSO,Régions,27699949,Fatnassa
RDS_DICT_REGIONS_NSO,Régions,27699959,Negga
RDS_DICT_REGIONS_NSO,Régions,6354,Délégation de Douz Nord
RDS_DICT_REGIONS_NSO,Régions,27699969,Douz Est
RDS_DICT_REGIONS_NSO,Régions,27699979,El Golaa
RDS_DICT_REGIONS_NSO,Régions,27699989,El Aouina Nord
RDS_DICT_REGIONS_NSO,Régions,27699999,El Aouina Sud
RDS_DICT_REGIONS_NSO,Régions,27700009,Elabadla
RDS_DICT_REGIONS_NSO,Régions,6355,Délégation de Douz Sud
RDS_DICT_REGIONS_NSO,Régions,27700019,Douz Ouest
RDS_DICT_REGIONS_NSO,Régions,27700029,El Adhara
RDS_DICT_REGIONS_NSO,Régions,27700039,El Aouina Nord
RDS_DICT_REGIONS_NSO,Régions,27700049,Nouil Nord
RDS_DICT_REGIONS_NSO,Régions,27700059,Nouil Sud
RDS_DICT_REGIONS_NSO,Régions,6356,Délégation de Faouar
RDS_DICT_REGIONS_NSO,Régions,27700069,Sabria Ouest
RDS_DICT_REGIONS_NSO,Régions,27700079,Sabria Est
RDS_DICT_REGIONS_NSO,Régions,27700089,Gharib
RDS_DICT_REGIONS_NSO,Régions,27700099,Gueïdma
RDS_DICT_REGIONS_NSO,Régions,27700109,Rejim Mâatoug
RDS_DICT_REGIONS_NSO,Régions,27700119,El Matrouha
RDS_DICT_REGIONS_NSO,Régions,27700129,Bichni - Edarjin
