dimension_id,dimension_name,element_key,element_name
RDS_DICT_INDICATORS_NSO,Indicateurs,28285619,Sport et Education physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285629,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285639,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28285649,Education et Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285659,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28285669,Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285679,Enseignement Supérieur et recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285689,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28285699,"Recherche scientifique, technologie et Dévelopment de compétences"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285709,Emploi
RDS_DICT_INDICATORS_NSO,Indicateurs,28283389,Autres dépenses
RDS_DICT_INDICATORS_NSO,Indicateurs,28283399,Assemblé Nationale Constituante
RDS_DICT_INDICATORS_NSO,Indicateurs,28283409,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28283419,Chambres des conseillers
RDS_DICT_INDICATORS_NSO,Indicateurs,28283429,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28283439,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28283449,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28283459,Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28283469,Justice et Droits de l'Homme
RDS_DICT_INDICATORS_NSO,Indicateurs,28283479,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28283489,Droit de l'Homme et justice transitionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28283499,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28283509,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283519,Affaires Religieuses
RDS_DICT_INDICATORS_NSO,Indicateurs,28283529,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28283539,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283549,Développement Regional et Planification
RDS_DICT_INDICATORS_NSO,Indicateurs,28283559,Investissement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283569,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28283579,Communications et relations
RDS_DICT_INDICATORS_NSO,Indicateurs,28283589,Agriculture et Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28283599,Agriculture et Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28283609,Environnement et Développement durable
RDS_DICT_INDICATORS_NSO,Indicateurs,28283619,Affaires locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28283629,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28283639,Equipement et Aménagement du Territoire
RDS_DICT_INDICATORS_NSO,Indicateurs,28285719,"Tourisme, Commerce et Artisanat"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285729,Tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,28285739,Commerce et d'Artisanat
RDS_DICT_INDICATORS_NSO,Indicateurs,28285749,Technologies de la Communication et Transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28285759,Technologie de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28285769,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28285779,"Affaires de la Femme, de la Famille, de l'Enfance et des Personnes âgées"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285789,Affaire de la Femme et de la Famille
RDS_DICT_INDICATORS_NSO,Indicateurs,28285799,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28285809,"Culture, Jeunesse et Loisir"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285819,Culture et Sauvegarde du patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28285829,"Jeunesse, Sports et Education phyisique"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285839,Jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28285849,Sport et Education physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285859,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285869,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28285879,Education et Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285889,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28285899,Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285909,Enseignement Supérieur et recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285919,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28285929,"Recherche scientifique, technologie et Dévelopment de compétences"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285939,Emploi
RDS_DICT_INDICATORS_NSO,Indicateurs,28283649,Inétrêt de la dette
RDS_DICT_INDICATORS_NSO,Indicateurs,28283789,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28283909,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,28283919,Assemblé Nationale Constituante
RDS_DICT_INDICATORS_NSO,Indicateurs,28283929,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28283939,Chambres des conseillers
RDS_DICT_INDICATORS_NSO,Indicateurs,28283949,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28283959,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28283969,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28283979,Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28283989,Justice et Droits de l'Homme
RDS_DICT_INDICATORS_NSO,Indicateurs,28283999,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28284009,Droit de l'Homme et justice transitionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28284019,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28284029,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284039,Affaires Religieuses
RDS_DICT_INDICATORS_NSO,Indicateurs,28284049,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28284059,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284069,Développement Regional et Planification
RDS_DICT_INDICATORS_NSO,Indicateurs,28284079,Investissement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284089,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28284099,Communications et relations
RDS_DICT_INDICATORS_NSO,Indicateurs,28284109,Agriculture et Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28284119,Agriculture et Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28284129,Environnement et Développement durable
RDS_DICT_INDICATORS_NSO,Indicateurs,28284139,Affaires locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28284149,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28284159,Equipement et Aménagement du Territoire
RDS_DICT_INDICATORS_NSO,Indicateurs,28286179,"Tourisme, Commerce et Artisanat"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286189,Tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,28286199,Commerce et d'Artisanat
RDS_DICT_INDICATORS_NSO,Indicateurs,28286209,Technologies de la Communication et Transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28286219,Technologie de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28286229,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28286239,"Affaires de la Femme, de la Famille, de l'Enfance et des Personnes âgées"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286249,Affaire de la Femme et de la Famille
RDS_DICT_INDICATORS_NSO,Indicateurs,28286259,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28286269,"Culture, Jeunesse et Loisir"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286279,Culture et Sauvegarde du patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28286289,"Jeunesse, Sports et Education phyisique"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286299,Jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28286309,Sport et Education physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286319,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286329,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28286339,Education et Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28286349,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28286359,Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28286369,Enseignement Supérieur et recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286379,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28286389,"Recherche scientifique, technologie et Dévelopment de compétences"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286399,Emploi
RDS_DICT_INDICATORS_NSO,Indicateurs,28284169,Dépenses du titre II par chapitre
RDS_DICT_INDICATORS_NSO,Indicateurs,28284179,Section 3: Dépenses de developpement
RDS_DICT_INDICATORS_NSO,Indicateurs,28284189,Assemblée Nationale Constituante
RDS_DICT_INDICATORS_NSO,Indicateurs,28284199,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28284209,Chambre des Conseillers
RDS_DICT_INDICATORS_NSO,Indicateurs,28284219,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28284229,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28284239,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28284249,Minstère de l'Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28284259,Justice et Droits de l'Homme
RDS_DICT_INDICATORS_NSO,Indicateurs,28284269,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28284279,Droits de l'homme et justice transitionelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28284289,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28284299,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284309,Affaires Religieuses
RDS_DICT_INDICATORS_NSO,Indicateurs,28284319,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28284329,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284339,Investissement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284349,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28284359,Communications
RDS_DICT_INDICATORS_NSO,Indicateurs,28284369,Agriculture et Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28284379,Environnement et Développement durable
RDS_DICT_INDICATORS_NSO,Indicateurs,28284389,Affaires locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28284399,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28284409,Equipement et Aménagement du Territoire
RDS_DICT_INDICATORS_NSO,Indicateurs,28284419,Tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,28284429,Commerce
RDS_DICT_INDICATORS_NSO,Indicateurs,28284439,Technologies de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28284449,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28284459,"Affaires de la Femme, de la Famille"
RDS_DICT_INDICATORS_NSO,Indicateurs,28284469,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28284479,Jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28284489,Sports et Education physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28284499,Culture et Sauvegarde du patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28284509,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28284519,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28284529,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28284539,Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28284549,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28284559,Recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286429,Emploi
RDS_DICT_INDICATORS_NSO,Indicateurs,28286439,Total des dépenses de developpement
RDS_DICT_INDICATORS_NSO,Indicateurs,28284569,Section 4: Principal de la dette
RDS_DICT_INDICATORS_NSO,Indicateurs,28284579,Total des dépenses de Titre II
RDS_DICT_INDICATORS_NSO,Indicateurs,28284589,Evolution des dépenses des fonds spéciaux du trésor
RDS_DICT_INDICATORS_NSO,Indicateurs,28284599,Fonds de Solidarité Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284609,"Compte d'emploi de frais de contrôle financier, des  jetons de presence et tantième revenant à l'état"
RDS_DICT_INDICATORS_NSO,Indicateurs,28284619,Fonds de la protection civile et sécurité  routière
RDS_DICT_INDICATORS_NSO,Indicateurs,28284629,Fonds du Service National
RDS_DICT_INDICATORS_NSO,Indicateurs,28284639,Fonds de la Protection et de l'Esthétique de l'Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28284649,Compte de caution des comptabilité publics
RDS_DICT_INDICATORS_NSO,Indicateurs,28284659,Fonds de Restructuration du Capital des Entreprises Publiques: FREP
RDS_DICT_INDICATORS_NSO,Indicateurs,28284669,Fonds de la garantie Automobile
RDS_DICT_INDICATORS_NSO,Indicateurs,28284679,Fonds du développement de la Compétitivité dans le secteur de l'agriculture et de la pêche : FODCAP
RDS_DICT_INDICATORS_NSO,Indicateurs,28284689,Fonds de développement de la compétitivité industrielle : FODECI
RDS_DICT_INDICATORS_NSO,Indicateurs,28284699,Caisse Générale de Compensation
RDS_DICT_INDICATORS_NSO,Indicateurs,28284709,Fonds de Promotion des Exportations
RDS_DICT_INDICATORS_NSO,Indicateurs,28284719,Fonds National d'Amélioration de l'Habitation
RDS_DICT_INDICATORS_NSO,Indicateurs,28284729,Fonds de Promotion de logements  pour les Salariés (FOPROLOS)
RDS_DICT_INDICATORS_NSO,Indicateurs,28284739,Fonds de dépollution
RDS_DICT_INDICATORS_NSO,Indicateurs,28284749,Fonds de protection des zones touristiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28284759,Fonds de développement du secteur touristique
RDS_DICT_INDICATORS_NSO,Indicateurs,28284769,Fonds National pour la Promotion du Sport et de la jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28284779,Compte National de Solidarité Sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,28284789,Fonds de délimitation patrimoine foncier
RDS_DICT_INDICATORS_NSO,Indicateurs,28284799,Fonds de développement des autoroutes
RDS_DICT_INDICATORS_NSO,Indicateurs,28284809,Fonds de développement communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28284819,Fonds National de l’emploi 21-21
RDS_DICT_INDICATORS_NSO,Indicateurs,28284829,Fonds de la formation professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28284839,"Fonds de soutien , d'entretien des établissements scolaires"
RDS_DICT_INDICATORS_NSO,Indicateurs,28284849,Fonds National de maîtrise de l'Energie
RDS_DICT_INDICATORS_NSO,Indicateurs,28284859,Fonds de transition énergétique
RDS_DICT_INDICATORS_NSO,Indicateurs,28284869,Fonds de Prévention des accidents de la circulation
RDS_DICT_INDICATORS_NSO,Indicateurs,28284879,Fonds de Promotion de l'huile d'olive conditionné
RDS_DICT_INDICATORS_NSO,Indicateurs,28284889,Fonds Promotion Dattes
RDS_DICT_INDICATORS_NSO,Indicateurs,28284899,Fonds Promotion Créativité Littéraire et Artistique
RDS_DICT_INDICATORS_NSO,Indicateurs,28284909,Compte de financement des mesures exceptionnelles de mise en retraite
RDS_DICT_INDICATORS_NSO,Indicateurs,28284919,Fonds de financement du repos biologique dans le secteur de la pêche
RDS_DICT_INDICATORS_NSO,Indicateurs,28284929,Fonds de coopération entre les collectivités locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28284939,Autres fonds
RDS_DICT_INDICATORS_NSO,Indicateurs,28285249,Dépenses des fonds de concours
RDS_DICT_INDICATORS_NSO,Indicateurs,28284959,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28284969,Présidence de la République/ Presidence de gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28284979,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28284989,Ministère de Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28284999,Droits de l'homme et justice transitionelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285009,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28285019,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28285029,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28285039,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28285049,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28285059,Communications et relations
RDS_DICT_INDICATORS_NSO,Indicateurs,28285069,Agriculture et Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28285079,Environnement et Développement durable
RDS_DICT_INDICATORS_NSO,Indicateurs,28285089,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28285099,Equipement et Aménagement du Territoire
RDS_DICT_INDICATORS_NSO,Indicateurs,28285109,Technologies de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28285119,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28285129,"Affaires de la Femme, de la Famille et del'Enfance"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286419,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28285139,Jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28285149,Sports et Education physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285159,Culture et Sauvegarde du patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28285169,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285179,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28285189,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28285199,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28285209,Recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28275489,Climatologie
RDS_DICT_INDICATORS_NSO,Indicateurs,28275499,Température minimum absolu par principale station
RDS_DICT_INDICATORS_NSO,Indicateurs,28275509,Nord
RDS_DICT_INDICATORS_NSO,Indicateurs,28275519,Bizerte
RDS_DICT_INDICATORS_NSO,Indicateurs,28275529,Tunis Carthage
RDS_DICT_INDICATORS_NSO,Indicateurs,28275539,Kelibia
RDS_DICT_INDICATORS_NSO,Indicateurs,28275549,Nabeul
RDS_DICT_INDICATORS_NSO,Indicateurs,28275559,Zaghouan-Mogran
RDS_DICT_INDICATORS_NSO,Indicateurs,28275569,Beja
RDS_DICT_INDICATORS_NSO,Indicateurs,28275579,Jendouba
RDS_DICT_INDICATORS_NSO,Indicateurs,28275589,Tabarka
RDS_DICT_INDICATORS_NSO,Indicateurs,28275599,Le-kef
RDS_DICT_INDICATORS_NSO,Indicateurs,28275609,Siliana
RDS_DICT_INDICATORS_NSO,Indicateurs,28275619,Centre
RDS_DICT_INDICATORS_NSO,Indicateurs,28275629,Kairouan
RDS_DICT_INDICATORS_NSO,Indicateurs,28275639,Kasserine
RDS_DICT_INDICATORS_NSO,Indicateurs,28275649,Thala
RDS_DICT_INDICATORS_NSO,Indicateurs,28275659,Sidi-bouzid
RDS_DICT_INDICATORS_NSO,Indicateurs,28275669,Monastir
RDS_DICT_INDICATORS_NSO,Indicateurs,28275679,Mahdia
RDS_DICT_INDICATORS_NSO,Indicateurs,28275689,Sfax
RDS_DICT_INDICATORS_NSO,Indicateurs,28275699,Sud
RDS_DICT_INDICATORS_NSO,Indicateurs,28275709,Gabes
RDS_DICT_INDICATORS_NSO,Indicateurs,28275719,Medenine
RDS_DICT_INDICATORS_NSO,Indicateurs,28275729,Jerba
RDS_DICT_INDICATORS_NSO,Indicateurs,28275739,Tataouine
RDS_DICT_INDICATORS_NSO,Indicateurs,28275749,Remada
RDS_DICT_INDICATORS_NSO,Indicateurs,28275759,El-Borma
RDS_DICT_INDICATORS_NSO,Indicateurs,28275769,Gafsa
RDS_DICT_INDICATORS_NSO,Indicateurs,28275779,Tozeur
RDS_DICT_INDICATORS_NSO,Indicateurs,28275789,Kebili
RDS_DICT_INDICATORS_NSO,Indicateurs,28275799,Température maximum absolu par principale station
RDS_DICT_INDICATORS_NSO,Indicateurs,28277299,Nord
RDS_DICT_INDICATORS_NSO,Indicateurs,28277339,Nabeul
RDS_DICT_INDICATORS_NSO,Indicateurs,28277349,Zaghouan-Mogran
RDS_DICT_INDICATORS_NSO,Indicateurs,28277359,Beja
RDS_DICT_INDICATORS_NSO,Indicateurs,28277369,Jendouba
RDS_DICT_INDICATORS_NSO,Indicateurs,28277379,Tabarka
RDS_DICT_INDICATORS_NSO,Indicateurs,28277389,Le-kef
RDS_DICT_INDICATORS_NSO,Indicateurs,28277399,Siliana
RDS_DICT_INDICATORS_NSO,Indicateurs,28277409,Centre
RDS_DICT_INDICATORS_NSO,Indicateurs,28277419,Kairouan
RDS_DICT_INDICATORS_NSO,Indicateurs,28277429,Kasserine
RDS_DICT_INDICATORS_NSO,Indicateurs,28277439,Thala
RDS_DICT_INDICATORS_NSO,Indicateurs,28277449,Sidi-bouzid
RDS_DICT_INDICATORS_NSO,Indicateurs,28277459,Monastir
RDS_DICT_INDICATORS_NSO,Indicateurs,28277469,Mahdia
RDS_DICT_INDICATORS_NSO,Indicateurs,28277479,Sfax
RDS_DICT_INDICATORS_NSO,Indicateurs,28277489,Sud
RDS_DICT_INDICATORS_NSO,Indicateurs,28277499,Gabes
RDS_DICT_INDICATORS_NSO,Indicateurs,28277509,Medenine
RDS_DICT_INDICATORS_NSO,Indicateurs,28277519,Jerba
RDS_DICT_INDICATORS_NSO,Indicateurs,28277529,Tataouine
RDS_DICT_INDICATORS_NSO,Indicateurs,28277539,Remada
RDS_DICT_INDICATORS_NSO,Indicateurs,28277549,El-Borma
RDS_DICT_INDICATORS_NSO,Indicateurs,28277559,Gafsa
RDS_DICT_INDICATORS_NSO,Indicateurs,28277569,Tozeur
RDS_DICT_INDICATORS_NSO,Indicateurs,28277579,Kebili
RDS_DICT_INDICATORS_NSO,Indicateurs,28276099,Température moyenne par principale station
RDS_DICT_INDICATORS_NSO,Indicateurs,28280209,Nord
RDS_DICT_INDICATORS_NSO,Indicateurs,28279049,Bizerte
RDS_DICT_INDICATORS_NSO,Indicateurs,28279059,Tunis Carthage
RDS_DICT_INDICATORS_NSO,Indicateurs,28279069,Kelibia
RDS_DICT_INDICATORS_NSO,Indicateurs,28279079,Nabeul
RDS_DICT_INDICATORS_NSO,Indicateurs,28279089,Zaghouan-Mogran
RDS_DICT_INDICATORS_NSO,Indicateurs,28279099,Beja
